Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
21095;2,260004;14,7895;1,6491;0,0932;2,0352;262,4692;2,3543;True;True;0,3159;1,7679;-0,0370;284,3530;204,2516;237,1897;-0,5488;-0,4409;0,6061;0,0000;-0,2671;1,7478;-0,1055;275,8840;173,7743;106,3533;0,2055;-0,7268;1,0026;0,0000;
21100;2,285005;14,7883;1,6451;0,0910;3,5092;260,5807;2,6036;True;True;0,3031;1,7518;-0,0238;282,5974;191,0060;245,8626;-0,5647;-0,9197;0,6193;0,0000;-0,2622;1,7225;-0,0800;276,1909;193,5892;85,8499;0,1845;-1,2244;1,1236;0,0000;
21105;2,310005;14,7834;1,6407;0,0884;4,9391;258,5699;3,0656;True;True;0,2829;1,7176;0,0019;277,2405;170,9627;257,8444;-0,7577;-1,3034;0,9701;0,0000;-0,2573;1,6785;-0,0334;276,5186;223,1618;53,8448;-0,0374;-1,7437;1,8585;0,0000;
21110;2,335006;14,7789;1,6347;0,0798;5,9243;256,7267;3,6948;True;True;0,2602;1,6804;0,0260;273,0081;125,3435;297,3301;-0,9421;-1,4584;0,9209;0,0000;-0,2680;1,6296;0,0127;284,2173;258,6315;20,5227;-0,5696;-2,1403;1,8251;0,0000;
21115;2,360007;14,7742;1,6277;0,0630;7,1371;255,4430;4,9324;True;True;0,2366;1,6463;0,0415;274,5107;65,2683;354,3017;-0,9065;-1,2428;0,5072;0,0000;-0,2776;1,5797;0,0589;288,9780;269,0085;10,2438;-0,3329;-1,8178;1,7347;0,0000;
21120;2,385007;14,7649;1,6221;0,0298;7,6440;255,0562;5,5542;True;True;0,2066;1,6099;0,0439;280,7440;53,0472;1,9703;-1,2288;-1,2776;-0,1866;0,0000;-0,2877;1,5312;0,1061;294,6615;271,1541;9,9322;-0,4049;-1,6863;1,5535;0,0000;
21125;2,410008;14,7529;1,6112;-0,0084;7,2443;255,1905;5,4678;True;True;0,1758;1,5750;0,0391;283,5992;58,3058;355,9233;-1,3198;-1,4782;-0,1521;0,0000;-0,2931;1,4849;0,1578;288,1598;266,3749;8,9718;-0,5196;-1,9811;2,3581;0,0000;
21130;2,435008;14,7354;1,5998;-0,0547;7,9054;255,6147;4,6936;True;True;0,1408;1,5355;0,0340;288,8613;53,4911;358,9293;-1,5355;-1,6657;-0,3189;0,0000;-0,3139;1,4303;0,2191;291,0526;282,0997;355,4074;-0,7531;-2,3078;2,4739;0,0000;
21135;2,460009;14,7118;1,5895;-0,1015;7,9392;256,0767;3,6418;True;True;0,0988;1,4872;0,0272;291,5772;56,2890;355,6992;-2,5780;-2,9747;-0,2739;0,0000;-0,3197;1,3534;0,2883;289,1593;302,4878;331,3092;0,0169;-4,7669;4,1909;0,0000;
21140;2,485009;14,6823;1,5730;-0,1462;10,0610;257,6393;3,2655;True;True;0,0697;1,4518;0,0270;294,0198;54,1251;358,7255;-0,8660;-1,2326;-0,1211;0,0000;-0,2968;1,2950;0,3379;287,4468;343,3226;290,0585;0,8647;-2,0152;1,6699;0,0000;
21145;2,51001;14,6581;1,5649;-0,1702;10,5798;258,7216;3,5167;True;True;0,0535;1,4266;0,0229;295,2519;56,0158;358,8350;-0,4789;-0,9504;-0,2007;0,0000;-0,2719;1,2631;0,3681;287,9744;0,3336;273,7372;1,0704;-1,0751;1,1511;0,0000;
21150;2,535011;14,6394;1,5603;-0,1822;12,1425;259,8262;3,3740;True;True;0,0498;1,4030;0,0173;295,9040;57,3108;1,9621;-0,1163;-1,3794;-0,2680;0,0000;-0,2490;1,2463;0,3993;290,8904;9,8802;262,6423;1,3013;-0,8014;1,7559;0,0000;
21155;2,560011;14,6260;1,5578;-0,1830;14,8165;261,2161;3,5778;True;True;0,0583;1,3899;0,0141;298,9019;53,8882;7,0055;0,4152;-0,4536;-0,1342;0,0000;-0,2387;1,2502;0,4124;289,5833;6,1679;265,2959;0,4369;0,0704;0,4583;0,0000;
21160;2,585012;14,6228;1,5603;-0,1761;16,3195;261,7214;2,9245;True;True;0,0707;1,3824;0,0064;300,0615;53,3790;9,7427;0,5863;-0,1655;-0,3479;0,0000;-0,2310;1,2353;0,4249;294,3949;8,8917;260,2504;0,2800;-0,7977;0,3583;0,0000;
21165;2,610012;14,6291;1,5700;-0,1596;16,7827;261,5934;2,2516;True;True;0,0878;1,3843;-0,0028;301,1447;51,6486;11,9988;0,6820;0,4622;-0,4351;0,0000;-0,2168;1,2238;0,4136;299,5937;16,0977;254,7249;0,6232;0,1607;-1,0575;0,0000;
21170;2,635013;14,6411;1,5848;-0,1396;15,0533;261,6475;2,2586;True;True;0,1110;1,4079;-0,0126;298,9595;49,8201;13,3221;1,1419;1,2612;-0,4050;0,0000;-0,2107;1,2524;0,3840;297,5170;29,3789;242,9885;-0,0948;1,9852;-1,3709;0,0000;
21175;2,660013;14,6580;1,5989;-0,1156;12,7838;261,9757;2,0553;True;True;0,1451;1,4520;-0,0237;293,3256;49,5453;13,7931;1,3835;1,9233;-0,4838;0,0000;-0,2203;1,3212;0,3373;288,3104;42,6703;229,6636;-0,5830;3,3090;-2,3222;0,0000;
21180;2,685014;14,6809;1,6146;-0,0833;10,5026;261,9333;2,3169;True;True;0,1870;1,5126;-0,0379;284,0780;56,1122;8,9343;1,4367;2,1846;-0,3605;0,0000;-0,2333;1,4174;0,2601;281,2199;94,3431;178,3927;-0,4102;3,3037;-2,9343;0,0000;
21185;2,710015;14,6989;1,6240;-0,0539;8,7428;261,4532;2,6876;True;True;0,2192;1,5616;-0,0436;278,4048;63,0185;4,3931;1,2569;1,8446;-0,1356;0,0000;-0,2404;1,4898;0,1924;287,2076;124,7795;146,2640;-0,1411;2,6636;-2,4167;0,0000;
21190;2,735015;14,7143;1,6285;-0,0244;8,0216;261,9166;2,8382;True;True;0,2454;1,6030;-0,0458;273,8617;99,8952;330,0359;0,9564;1,5753;-0,0335;0,0000;-0,2434;1,5460;0,1331;291,1447;129,9048;139,2379;-0,0558;2,0407;-2,1597;0,0000;
21195;2,760016;14,7268;1,6312;0,0011;8,3043;262,3795;2,9833;True;True;0,2617;1,6380;-0,0433;273,0992;166,4838;264,8508;0,4684;1,3325;0,1365;0,0000;-0,2462;1,5885;0,0824;293,5104;127,5511;138,1928;-0,2064;1,5706;-1,9829;0,0000;
21200;2,785016;14,7382;1,6377;0,0239;8,4815;262,1245;3,4187;True;True;0,2714;1,6788;-0,0469;276,5173;199,6222;232,6888;0,1945;1,4670;-0,3055;0,0000;-0,2506;1,6284;0,0200;298,4756;126,2652;135,1474;-0,1488;1,3131;-2,0136;0,0000;
21205;2,810017;14,7480;1,6424;0,0355;8,5812;261,0073;3,0644;True;True;0,2735;1,7152;-0,0545;280,5457;206,4934;227,3260;0,0455;1,4227;-0,2488;0,0000;-0,2564;1,6637;-0,0275;297,0066;128,1687;133,6109;-0,2423;1,4508;-1,9221;0,0000;
21210;2,835017;14,7560;1,6463;0,0424;8,3211;261,5747;2,9291;True;True;0,2744;1,7498;-0,0604;283,6018;213,7007;224,9326;0,0808;1,3519;-0,3131;0,0000;-0,2611;1,6982;-0,0659;297,1535;128,4048;133,9757;-0,1648;1,3988;-1,3511;0,0000;
21215;2,860018;14,7666;1,6497;0,0441;7,7091;262,6421;2,7170;True;True;0,2719;1,7807;-0,0747;288,1039;214,6343;228,0859;-0,1809;0,8079;-0,5839;0,0000;-0,2671;1,7343;-0,1024;295,4028;131,0844;136,6366;-0,2108;0,9951;-1,1643;0,0000;
21220;2,885019;14,7759;1,6527;0,0387;6,8061;262,4615;2,1744;True;True;0,2649;1,7946;-0,0865;290,2580;217,8211;227,6710;-0,3313;0,4359;-0,4280;0,0000;-0,2777;1,7566;-0,1222;294,9813;132,2437;137,5291;-0,3681;0,6738;-0,7060;0,0000;
21225;2,910019;14,7857;1,6557;0,0313;6,1435;262,6706;2,1792;True;True;0,2578;1,8026;-0,0968;289,9694;218,6655;227,1272;-0,2222;0,2788;-0,3759;0,0000;-0,2867;1,7651;-0,1338;293,8891;122,2736;156,7815;-0,4156;0,2936;-0,2399;0,0000;
21230;2,93502;14,7946;1,6582;0,0234;4,9561;263,0315;2,3636;True;True;0,2509;1,8066;-0,1076;289,6299;217,1213;227,8770;-0,2690;0,0715;-0,4294;0,0000;-0,2957;1,7698;-0,1405;294,9958;126,0611;150,7820;-0,3167;0,1352;-0,2076;0,0000;
21235;2,96002;14,8032;1,6590;0,0150;4,2091;262,1355;2,2768;True;True;0,2436;1,8074;-0,1192;290,4499;215,9868;229,3709;-0,4328;0,0402;-0,6930;0,0000;-0,3047;1,7712;-0,1455;294,0709;123,4877;156,9805;-0,5879;0,1137;-0,2633;0,0000;
21240;2,985021;14,8130;1,6599;0,0045;3,5774;259,3781;2,0119;True;True;0,2391;1,8064;-0,1279;290,5073;213,3578;231,1938;-0,1745;-0,0649;-0,3574;0,0000;-0,3118;1,7728;-0,1472;292,4947;126,7252;154,3094;-0,2497;0,0297;-0,0731;0,0000;
21245;3,010021;14,8195;1,6605;-0,0025;2,8512;257,4643;2,0584;True;True;0,2355;1,8058;-0,1339;290,6034;211,9395;231,8825;-0,0900;-0,0080;-0,1556;0,0000;-0,3207;1,7742;-0,1457;292,3325;126,7264;154,5879;-0,2353;0,0071;0,0739;0,0000;
21250;3,035022;14,8248;1,6605;-0,0062;2,6005;257,2496;2,5423;True;True;0,2349;1,8059;-0,1364;290,4034;212,4637;232,0673;0,0537;-0,0051;-0,0651;0,0000;-0,3204;1,7730;-0,1457;292,2598;126,5990;156,1968;0,0985;-0,0982;-0,0192;0,0000;
21255;3,060023;14,8281;1,6603;-0,0073;2,4747;258,1909;2,6224;True;True;0,2377;1,8057;-0,1376;289,1033;211,6705;232,7202;0,1290;-0,0218;0,0299;0,0000;-0,3166;1,7701;-0,1447;293,2929;125,9821;158,2385;0,1777;-0,1120;0,0848;0,0000;
21260;3,085023;14,8306;1,6598;-0,0057;2,5481;259,7916;2,6073;True;True;0,2421;1,8052;-0,1354;288,1707;213,5060;231,6111;0,1424;-0,0293;0,1475;0,0000;-0,3121;1,7688;-0,1416;293,4998;124,7043;160,6181;0,1226;-0,0018;0,1011;0,0000;
21265;3,110024;14,8312;1,6594;-0,0022;2,5533;261,2834;2,7640;True;True;0,2457;1,8046;-0,1313;287,9847;216,9043;229,2092;0,1360;-0,0353;0,1504;0,0000;-0,3096;1,7700;-0,1396;293,4790;125,7489;159,0703;0,0904;0,0822;0,0381;0,0000;
21270;3,135024;14,8302;1,6600;0,0032;2,1980;263,2357;2,7742;True;True;0,2491;1,8047;-0,1286;288,5058;219,9630;227,3986;0,1543;0,0340;0,0822;0,0000;-0,3066;1,7721;-0,1382;293,4452;126,7519;158,4184;0,1344;0,0499;0,0786;0,0000;
21275;3,160025;14,8279;1,6607;0,0090;1,8794;265,6653;2,9421;True;True;0,2528;1,8058;-0,1267;288,0143;219,0623;227,6185;0,1246;0,0232;0,1254;0,0000;-0,3018;1,7728;-0,1353;294,1226;124,4816;159,6655;0,3022;-0,0331;0,0545;0,0000;
21280;3,185025;14,8250;1,6607;0,0134;2,0801;265,9094;2,6130;True;True;0,2527;1,8032;-0,1205;286,1320;217,9440;227,0444;-0,1608;-0,1873;0,3157;0,0000;-0,2974;1,7691;-0,1331;293,4220;123,5735;161,4788;-0,1742;-0,2151;0,1900;0,0000;
21285;3,210026;14,8213;1,6605;0,0110;2,2703;263,0354;2,8871;True;True;0,2441;1,7935;-0,1092;286,4196;221,0217;221,9879;-0,4259;-0,4380;0,5342;0,0000;-0,3096;1,7633;-0,1221;290,8011;119,7575;163,4367;-0,7050;-0,2412;0,6593;0,0000;
21290;3,235027;14,8140;1,6603;0,0033;0,7478;259,3244;4,1106;True;True;0,2325;1,7810;-0,0917;287,1296;221,9042;218,5574;-0,4897;-0,5168;0,8139;0,0000;-0,3314;1,7515;-0,1059;286,9896;117,7052;161,8936;-0,9261;-0,5854;0,6765;0,0000;
21295;3,260027;14,8065;1,6522;-0,0145;2,0270;255,7747;5,0098;True;True;0,2119;1,7639;-0,0656;283,6415;223,1240;212,4337;-0,8564;-0,6085;0,8772;0,0000;-0,3662;1,7274;-0,0823;282,4713;111,9367;165,8687;-1,4706;-0,9764;0,9850;0,0000;
21300;3,285028;14,7989;1,6472;-0,0388;2,8905;253,3088;5,9185;True;True;0,1837;1,7480;-0,0447;281,8719;225,5293;208,1295;-1,3484;-0,6342;0,7801;0,0000;-0,4078;1,7020;-0,0598;277,4229;104,3100;173,1797;-1,8265;-1,0824;0,9185;0,0000;
21305;3,310028;14,7900;1,6395;-0,0727;2,4162;251,1069;6,7680;True;True;0,1442;1,7334;-0,0284;282,0883;230,4249;201,6543;-1,7767;-0,5423;0,6125;0,0000;-0,4568;1,6735;-0,0394;274,7631;97,8227;177,7934;-2,1109;-1,1816;0,7672;0,0000;
21310;3,335029;14,7804;1,6289;-0,1182;2,2306;249,3194;7,4420;True;True;0,0863;1,7170;-0,0114;281,4338;237,0618;193,6529;-3,8127;-1,0345;1,0398;0,0000;-0,5260;1,6382;-0,0185;271,2017;326,3962;311,2330;-4,5791;-2,2586;1,4153;0,0000;
21315;3,360029;14,7676;1,6127;-0,1899;2,9721;247,9096;7,5600;True;True;0,0268;1,7027;-0,0008;278,9893;242,8761;185,5598;-2,5510;-0,5824;0,3513;0,0000;-0,5992;1,6010;0,0071;276,2964;313,0603;323,6782;-3,1985;-1,6782;1,1770;0,0000;
21320;3,38503;14,7554;1,5969;-0,2672;4,0884;247,1242;7,2975;True;True;-0,0375;1,6829;0,0074;276,1531;245,7469;180,8194;-2,8621;-0,9835;0,1642;0,0000;-0,6990;1,5480;0,0448;281,1430;311,8397;324,4495;-4,4159;-2,3013;1,8739;0,0000;
21325;3,410031;14,7383;1,5787;-0,3560;4,4011;246,7610;6,3289;True;True;-0,1298;1,6475;0,0116;273,8740;255,0025;170,4195;-5,9934;-2,2645;0,3166;0,0000;-0,8409;1,4710;0,1136;296,9288;295,1493;344,4106;-8,7671;-5,0611;4,4915;0,0000;
21330;3,435031;14,7149;1,5687;-0,4679;6,4953;246,6383;5,3814;True;True;-0,2181;1,6190;0,0172;272,3144;307,9138;116,1565;-3,4893;-0,9733;0,2489;0,0000;-0,9307;1,4044;0,1813;303,0952;298,8640;337,2079;-2,9356;-1,8194;2,0348;0,0000;
21335;3,460032;14,6940;1,5700;-0,5543;5,2539;245,9771;4,7141;True;True;-0,2978;1,5965;0,0230;275,1058;354,0262;66,7572;-2,9090;-0,8062;0,3157;0,0000;-0,9853;1,3679;0,2300;304,0629;295,0775;345,9736;-2,1135;-1,3041;1,9992;0,0000;
21340;3,485032;14,6775;1,5758;-0,6281;6,1342;245,0070;4,3496;True;True;-0,3617;1,5777;0,0333;280,2810;349,4806;71,0134;-2,2591;-0,6901;0,4397;0,0000;-1,0410;1,3372;0,2758;314,6681;290,7109;348,0341;-1,8530;-1,3573;1,9137;0,0000;
21345;3,510033;14,6633;1,5801;-0,7015;8,1501;242,6349;4,8308;True;True;-0,4129;1,5576;0,0403;285,9280;351,1637;70,4447;-1,4193;-0,6885;0,1284;0,0000;-1,1069;1,2952;0,3167;329,5583;293,1646;347,7427;-2,5443;-1,1126;0,5716;0,0000;
21350;3,535033;14,6554;1,5824;-0,7529;9,5739;239,5062;5,2018;True;True;-0,4392;1,5442;0,0379;287,3467;344,4178;80,8736;-0,8186;-0,4101;-0,2074;0,0000;-1,1690;1,2567;0,3218;345,2828;281,5979;0,6058;-1,8956;-2,0103;0,5088;0,0000;
21355;3,560034;14,6502;1,5819;-0,7881;10,7928;237,5914;5,4104;True;True;-0,4537;1,5372;0,0363;288,7658;348,7557;78,0069;-0,3985;-0,0808;-0,1545;0,0000;-1,2010;1,2113;0,3351;357,7564;291,1499;354,4380;-0,8144;-0,7807;-0,2114;0,0000;
21360;3,585035;14,6435;1,5840;-0,8034;10,8675;239,5729;5,2992;True;True;-0,4577;1,5452;0,0320;287,5679;350,9329;75,9423;0,0078;0,6414;-0,1723;0,0000;-1,2063;1,2349;0,3311;351,8011;289,0054;2,1747;0,2112;2,1991;0,1089;0,0000;
21365;3,610035;14,6375;1,5925;-0,7964;9,4526;246,4636;5,4434;True;True;-0,4473;1,5748;0,0223;282,7642;341,2984;90,1047;0,7137;1,4590;-0,5722;0,0000;-1,1822;1,3359;0,3235;339,4671;292,9832;14,8946;1,4292;5,1773;-0,7707;0,0000;
21370;3,635036;14,6340;1,6091;-0,7669;5,6343;257,9955;5,3074;True;True;-0,4140;1,6232;0,0084;277,2035;330,2639;108,1066;1,4320;1,7670;-0,5130;0,0000;-1,1260;1,4878;0,2730;315,4977;294,0909;25,8859;2,5167;5,2222;-2,4238;0,0000;
21375;3,660036;14,6379;1,6208;-0,7321;5,2530;264,6627;4,2117;True;True;-0,3738;1,6668;-0,0156;273,3551;274,4202;167,7688;1,6371;1,6656;-0,9925;0,0000;-1,0629;1,6053;0,2102;295,9446;292,8917;22,9614;2,6425;4,3024;-2,8687;0,0000;
21380;3,685037;14,6424;1,6316;-0,6907;4,2513;268,1848;3,8547;True;True;-0,3295;1,7105;-0,0408;274,2267;219,5465;226,0309;1,8289;1,7079;-1,0789;0,0000;-0,9949;1,6957;0,1311;277,7059;245,0532;61,2524;2,6557;3,1351;-3,0001;0,0000;
21385;3,710037;14,6500;1,6391;-0,6402;3,5007;269,5447;3,1638;True;True;-0,2878;1,7482;-0,0623;277,8304;208,7807;239,2649;1,6654;1,3695;-0,7204;0,0000;-0,9313;1,7566;0,0587;280,0847;175,5309;125,3534;2,5463;1,9412;-2,6076;0,0000;
21390;3,735038;14,6605;1,6387;-0,5804;2,3796;270,4282;2,5177;True;True;-0,2369;1,7833;-0,0807;279,1639;210,2289;238,6711;3,3144;2,1149;-1,1277;0,0000;-0,8560;1,7914;-0,0047;287,0888;147,3260;142,3868;4,7086;1,7937;-3,9089;0,0000;
21395;3,760039;14,6730;1,6291;-0,4996;1,4116;269,7757;2,7883;True;True;-0,1885;1,8004;-0,0918;280,6627;194,0302;248,3383;1,8512;0,3964;-0,2576;0,0000;-0,7940;1,7852;-0,0431;285,1013;144,3710;145,3950;2,4711;-0,5797;-1,3579;0,0000;
21400;3,785039;14,6805;1,6229;-0,4320;2,0432;268,0300;3,6299;True;True;-0,1427;1,8049;-0,0920;285,1854;207,5178;233,2038;1,8799;0,0918;0,0686;0,0000;-0,7308;1,7661;-0,0709;286,3975;135,8762;150,8971;2,5072;-0,7204;-0,9538;0,0000;
21405;3,81004;14,6840;1,6202;-0,3703;0,7255;266,4416;4,0833;True;True;-0,0990;1,8084;-0,0855;287,6356;212,8842;224,0347;1,5714;0,2373;0,3113;0,0000;-0,6772;1,7604;-0,0878;285,5061;123,7933;158,3124;1,9769;0,1359;-0,5552;0,0000;
21410;3,83504;14,6860;1,6391;-0,3072;1,2910;265,9344;4,5892;True;True;-0,0531;1,8219;-0,0795;290,4438;214,1435;220,9982;1,4821;0,6776;0,1442;0,0000;-0,6222;1,7744;-0,1079;285,3289;118,6527;163,5238;1,7264;0,9826;-0,7582;0,0000;
21415;3,860041;14,6893;1,6644;-0,2692;3,2868;265,7704;3,4471;True;True;-0,0220;1,8473;-0,0750;290,2812;219,1574;218,0764;1,1013;1,1439;0,0613;0,0000;-0,5877;1,8103;-0,1168;285,7708;127,1836;157,2831;1,1124;1,7209;-0,0158;0,0000;
21420;3,885041;14,6910;1,6918;-0,2420;3,5793;265,8381;3,5261;True;True;0,0004;1,8692;-0,0763;290,8092;220,0316;217,5939;0,8104;0,6403;-0,0466;0,0000;-0,5612;1,8484;-0,1163;285,2040;120,9336;166,0060;1,1319;1,1544;0,0102;0,0000;
21425;3,910042;14,6923;1,7026;-0,2204;2,6618;265,4159;2,7256;True;True;0,0197;1,8711;-0,0800;290,8715;215,4005;222,5781;0,7437;-0,3911;-0,1229;0,0000;-0,5382;1,8597;-0,1111;287,6832;123,4916;164,9826;0,8464;-0,0087;0,4099;0,0000;
21430;3,935043;14,6975;1,6800;-0,1922;5,0126;268,0222;1,4281;True;True;0,0368;1,8485;-0,0783;288,9051;216,3697;222,8333;0,5456;-1,1972;-0,0289;0,0000;-0,5144;1,8441;-0,0962;287,0022;122,2138;165,4028;0,8426;-1,0683;0,4713;0,0000;
21435;3,960043;14,6969;1,6672;-0,1642;3,2782;275,6007;1,7792;True;True;0,0546;1,8205;-0,0834;292,5226;216,9655;220,4239;0,8303;-0,9137;0,0147;0,0000;-0,4933;1,8135;-0,0870;288,5208;122,3053;168,6025;0,7834;-1,0624;0,5346;0,0000;
21440;3,985044;14,7004;1,6583;-0,1386;4,1755;279,9827;3,0576;True;True;0,0780;1,8112;-0,0767;292,2425;225,8442;216,2559;0,9268;-0,0293;0,1275;0,0000;-0,4802;1,7922;-0,0735;286,9756;123,0283;163,8079;0,4144;-0,6868;0,4791;0,0000;
21445;4,010044;14,7020;1,6563;-0,1158;3,8043;280,1777;3,9723;True;True;0,1007;1,8154;-0,0771;292,6986;222,2068;218,7945;0,8664;0,2590;0,0281;0,0000;-0,4697;1,7812;-0,0630;283,2110;125,9331;162,4822;0,4506;-0,3745;0,4127;0,0000;
21450;4,035045;14,7066;1,6493;-0,0962;4,1878;277,3280;3,6075;True;True;0,1191;1,8172;-0,0727;294,2929;224,3234;219,2656;0,4413;-0,0748;0,1932;0,0000;-0,4550;1,7741;-0,0576;281,3339;116,8183;168,8287;0,5136;-0,2105;-0,0990;0,0000;
21455;4,060045;14,7093;1,6533;-0,0903;3,7716;271,8185;4,1326;True;True;0,1233;1,8142;-0,0710;294,8282;225,6138;216,0593;-0,0055;-0,1273;-0,0245;0,0000;-0,4463;1,7688;-0,0670;281,8340;117,8882;166,8770;0,1712;-0,1412;-0,3516;0,0000;
21460;4,085046;14,7135;1,6550;-0,0897;3,9656;267,0887;4,6075;True;True;0,1218;1,8144;-0,0672;298,4021;225,3020;217,1645;-0,0903;0,1121;0,2283;0,0000;-0,4447;1,7685;-0,0736;279,6109;113,5871;172,6418;0,0066;0,0700;-0,1906;0,0000;
21465;4,110046;14,7165;1,6565;-0,0921;3,6757;264,9518;4,7491;True;True;0,1184;1,8179;-0,0620;296,2683;224,4105;216,7456;-0,1882;0,0879;0,1980;0,0000;-0,4460;1,7738;-0,0780;280,8596;109,8508;173,9326;-0,1341;0,2618;-0,1910;0,0000;
21470;4,135047;14,7201;1,6552;-0,1013;3,5812;263,4466;4,3731;True;True;0,1106;1,8162;-0,0562;294,8714;223,9200;217,6181;-0,3452;-0,2213;0,1151;0,0000;-0,4528;1,7807;-0,0831;280,3284;111,6188;173,3276;-0,2758;0,1296;-0,0733;0,0000;
21475;4,160048;14,7230;1,6525;-0,1147;3,7087;261,2758;3,4662;True;True;0,0980;1,8058;-0,0511;291,2878;220,4364;218,1445;-0,7573;-0,6126;0,3555;0,0000;-0,4671;1,7801;-0,0801;280,6238;107,1342;177,2904;-0,7622;-0,0824;0,2092;0,0000;
21480;4,185048;14,7238;1,6497;-0,1326;3,5038;258,3168;3,7303;True;True;0,0745;1,7878;-0,0416;291,2211;222,2510;213,8873;-1,0787;-0,7964;0,4342;0,0000;-0,4938;1,7722;-0,0703;278,5986;107,9997;175,0159;-1,3344;-0,4810;0,4372;0,0000;
21485;4,210049;14,7236;1,6441;-0,1628;3,4077;254,7379;4,5431;True;True;0,0386;1,7698;-0,0264;292,4204;224,8302;209,3742;-1,4204;-0,4702;0,5652;0,0000;-0,5447;1,7524;-0,0528;273,6815;91,3159;189,7829;-2,1047;-0,8858;0,7993;0,0000;
21490;4,235049;14,7230;1,6358;-0,1972;2,9502;251,7487;5,4538;True;True;-0,0011;1,7627;-0,0135;290,5099;225,6562;206,0148;-1,7613;-0,1982;0,4708;0,0000;-0,6069;1,7292;-0,0375;274,5535;301,5952;341,1920;-2,5455;-0,9665;0,4622;0,0000;
21495;4,26005;14,7234;1,6226;-0,2431;2,2546;249,7478;5,5813;True;True;-0,0510;1,7561;-0,0047;288,7654;222,7747;206,4955;-2,1986;-0,3532;0,3225;0,0000;-0,6721;1,7020;-0,0188;277,1359;298,6237;340,2284;-2,6130;-1,0136;0,8308;0,0000;
21500;4,28505;14,7226;1,6003;-0,3143;1,0437;248,2031;5,9819;True;True;-0,1242;1,7399;0,0043;288,2472;221,7472;207,0158;-2,6826;-0,6978;0,2565;0,0000;-0,7505;1,6735;0,0012;281,0716;294,3359;345,4232;-2,7151;-0,8578;0,7470;0,0000;
21505;4,310051;14,7202;1,5835;-0,3920;359,7908;247,1686;5,9241;True;True;-0,1968;1,7183;0,0055;286,0798;221,4479;205,9193;-3,0398;-0,9181;-0,0743;0,0000;-0,8305;1,6540;0,0284;280,8279;295,1537;343,9134;-3,5853;-0,5381;1,4157;0,0000;
21510;4,335052;14,7133;1,5703;-0,4874;357,1801;246,4685;5,1641;True;True;-0,2743;1,6964;0,0026;285,3441;216,4432;212,3167;-3,0529;-0,8128;-0,1215;0,0000;-0,9393;1,6497;0,0754;284,4183;295,8326;345,3495;-4,8573;0,0398;2,3068;0,0000;
21515;4,360052;14,7030;1,5701;-0,5901;354,5152;246,3630;4,2219;True;True;-0,3530;1,6834;-0,0005;274,8907;199,2497;223,5060;-3,1995;-0,3165;-0,0960;0,0000;-1,0462;1,6462;0,1330;286,5486;283,5828;354,1652;-3,8669;-0,0759;2,6057;0,0000;
21520;4,385053;14,6936;1,5864;-0,6809;352,3263;243,9782;5,1066;True;True;-0,4337;1,6844;0,0044;274,2868;209,8372;211,5238;-3,1061;0,4536;0,4052;0,0000;-1,1315;1,6494;0,1990;291,1483;294,0629;342,8193;-3,1222;0,4598;2,4813;0,0000;
21525;4,410053;14,6868;1,6214;-0,7678;352,0053;242,5934;5,6827;True;True;-0,5126;1,7152;0,0183;272,7569;285,5351;133,8346;-2,2907;1,4888;0,3614;0,0000;-1,2212;1,6741;0,2534;304,1526;288,5206;351,3835;-3,3083;1,2947;1,4683;0,0000;
21530;4,435054;14,6838;1,6461;-0,8205;351,5728;241,6814;5,9003;True;True;-0,5597;1,7497;0,0217;275,0979;271,9284;150,5600;-1,6148;1,3412;-0,0023;0,0000;-1,2806;1,7039;0,2973;316,1716;291,0013;344,6541;-1,6719;1,3204;1,2831;0,0000;
21535;4,460054;14,6821;1,6657;-0,8597;350,4808;239,4678;6,5298;True;True;-0,5874;1,7785;0,0118;275,9868;262,6232;162,9663;-0,6719;0,9533;-0,6865;0,0000;-1,3248;1,7477;0,3086;314,0625;290,6537;350,9115;-1,9512;1,4326;0,5400;0,0000;
21540;4,485055;14,6775;1,6790;-0,8855;349,4484;237,9744;6,8116;True;True;-0,5974;1,7913;0,0010;273,1516;264,1123;160,9472;-0,2242;0,1166;-0,2848;0,0000;-1,3648;1,7439;0,3239;326,3369;298,6317;341,9974;-1,3247;-0,5122;-0,0246;0,0000;
21545;4,510056;14,6653;1,6827;-0,8945;349,6015;241,5974;5,4680;True;True;-0,5950;1,7901;-0,0120;275,8128;239,5983;189,3590;0,5244;-0,0735;-0,7508;0,0000;-1,3689;1,7725;0,2910;322,2268;284,4753;357,6984;0,7246;1,9660;-1,9179;0,0000;
