Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
92425;2,250004;14,7965;1,5207;-0,1971;7,1735;250,5879;3,8511;True;True;-0,3161;1,3024;0,2753;313,7925;13,0737;46,0851;0,6164;-0,4057;-1,3179;0,0000;-0,4192;1,3351;0,2100;308,2732;327,5829;322,5086;0,0823;-0,1665;-0,9621;0,0000;
92430;2,275005;14,7888;1,5252;-0,2124;6,0622;253,7914;3,6916;True;True;-0,2822;1,3447;0,2254;303,8926;21,1102;29,6643;3,0510;3,4364;-2,5460;0,0000;-0,4337;1,3749;0,1661;299,1300;323,5690;332,3258;-0,2149;2,6025;-2,1708;0,0000;
92435;2,300005;14,7830;1,5314;-0,2188;5,3351;258,8150;2,5082;True;True;-0,1846;1,4499;0,1257;292,6984;44,7081;2,0826;3,8099;3,9098;-4,2517;0,0000;-0,4375;1,4677;0,0815;288,4479;327,6134;340,3303;0,3221;3,4551;-3,1224;0,0000;
92440;2,325006;14,7800;1,5366;-0,2160;4,4636;262,7113;2,5028;True;True;-0,0888;1,5567;0,0290;280,8459;62,9064;348,6464;5,5787;6,5217;-5,6043;0,0000;-0,4363;1,5630;-0,0225;280,0611;14,4400;296,4553;0,0168;5,6617;-6,7584;0,0000;
92445;2,350006;14,7786;1,5423;-0,2035;4,0970;265,5577;2,8882;True;True;-0,0397;1,6347;-0,0336;273,9256;151,4524;268,1529;1,3643;2,5797;-2,1861;0,0000;-0,4320;1,6333;-0,1021;278,4906;85,4767;224,9913;0,1545;2,7968;-2,6105;0,0000;
92450;2,375007;14,7800;1,5449;-0,1828;5,1671;266,1971;2,4702;True;True;-0,0045;1,6952;-0,0869;280,1977;220,4337;207,2287;1,0541;1,5687;-1,4180;0,0000;-0,4156;1,6979;-0,1625;280,2845;91,1240;219,2025;0,8870;1,6311;-1,6650;0,0000;
92455;2,400007;14,7821;1,5447;-0,1576;5,1667;266,0682;3,0182;True;True;0,0201;1,7266;-0,1195;286,5604;233,1248;203,8732;0,7870;0,7324;-0,9650;0,0000;-0,3801;1,7284;-0,2059;285,3063;105,9176;196,4492;1,3450;0,5785;-1,3635;0,0000;
92460;2,425008;14,7847;1,5398;-0,1300;5,3369;265,9571;3,8209;True;True;0,0411;1,7402;-0,1466;290,4797;234,3620;203,8753;0,5606;0,1684;-0,7801;0,0000;-0,3443;1,7362;-0,2370;287,9343;110,8430;190,4239;1,0231;0,0221;-0,6568;0,0000;
92465;2,450009;14,7885;1,5338;-0,1036;5,8211;265,6751;4,0779;True;True;0,0562;1,7406;-0,1653;293,6292;235,1308;204,5692;0,4830;-0,1331;-0,5708;0,0000;-0,3195;1,7326;-0,2487;285,4997;107,5709;197,1589;0,7266;-0,3120;-0,1116;0,0000;
92470;2,475009;14,7919;1,5366;-0,0811;5,0833;265,2751;4,8543;True;True;0,0679;1,7334;-0,1789;295,5393;235,1202;200,7925;0,3615;-0,2347;-0,2135;0,0000;-0,3013;1,7239;-0,2475;285,2840;100,3350;204,4482;0,6184;-0,2179;0,1280;0,0000;
92475;2,50001;14,7952;1,5412;-0,0647;3,8762;265,4117;4,6272;True;True;0,0807;1,7309;-0,1862;297,9756;234,4148;202,3520;0,4780;0,0862;-0,2264;0,0000;-0,2872;1,7220;-0,2445;285,1021;95,7232;210,0621;0,3774;0,0520;0,0577;0,0000;
92480;2,52501;14,7967;1,5464;-0,0565;2,9813;265,5533;4,8562;True;True;0,0916;1,7336;-0,1949;297,5118;233,6461;202,8745;0,6234;0,1559;-0,5683;0,0000;-0,2797;1,7279;-0,2390;285,7695;96,9068;208,6934;0,4252;0,4297;0,3890;0,0000;
92485;2,550011;14,7975;1,5494;-0,0499;2,2861;266,7252;3,9357;True;True;0,0980;1,7360;-0,2030;296,8560;230,7510;205,9850;0,2136;0,1026;-0,1906;0,0000;-0,2757;1,7381;-0,2318;285,6275;93,8797;214,7114;0,2353;0,3916;0,3115;0,0000;
92490;2,575011;14,7974;1,5520;-0,0458;2,6678;267,6621;3,3834;True;True;0,1030;1,7380;-0,2058;294,8904;232,5369;204,5081;0,1914;0,1064;-0,0309;0,0000;-0,2695;1,7467;-0,2252;285,7597;100,3829;208,5471;0,2455;0,1238;0,1675;0,0000;
92495;2,600012;14,7977;1,5497;-0,0421;2,9586;268,6273;3,2519;True;True;0,1070;1,7372;-0,2051;293,1870;235,3694;200,9600;0,1113;-0,1032;0,0859;0,0000;-0,2627;1,7448;-0,2230;285,8548;101,3988;210,1477;0,1833;-0,1953;0,0251;0,0000;
92500;2,625013;14,7974;1,5470;-0,0375;3,4876;269,2219;3,8792;True;True;0,1110;1,7333;-0,2047;294,3805;235,7100;202,0526;0,2042;-0,1203;-0,0904;0,0000;-0,2544;1,7369;-0,2209;286,3670;101,6439;210,3039;0,3525;-0,2231;0,1736;0,0000;
92505;2,650013;14,7966;1,5492;-0,0314;3,5076;269,1337;3,4904;True;True;0,1175;1,7337;-0,2034;294,4249;235,6280;202,0707;0,2637;0,1862;0,0694;0,0000;-0,2450;1,7361;-0,2166;288,0466;94,9846;215,6466;0,2100;0,1379;0,1099;0,0000;
92510;2,675014;14,7959;1,5483;-0,0242;3,1924;268,7961;3,9891;True;True;0,1231;1,7374;-0,1989;295,2527;235,2011;203,2218;0,1696;0,0842;0,2189;0,0000;-0,2400;1,7387;-0,2144;287,4084;93,7965;214,5715;0,1683;-0,0087;0,0395;0,0000;
92515;2,700014;14,7965;1,5424;-0,0157;3,2697;269,5717;4,2640;True;True;0,1308;1,7364;-0,1953;296,2396;234,9846;205,3469;0,5874;-0,1062;0,1442;0,0000;-0,2331;1,7358;-0,2129;287,0845;90,3942;217,4205;0,4952;-0,2648;0,0759;0,0000;
92520;2,725015;14,7973;1,5386;-0,0033;3,5821;272,9021;4,4951;True;True;0,1403;1,7322;-0,1942;294,6726;234,8646;204,3151;0,4166;-0,1896;0,1065;0,0000;-0,2246;1,7287;-0,2140;287,8628;90,9870;216,5052;0,3732;-0,2383;-0,0194;0,0000;
92525;2,750015;14,7981;1,5367;0,0062;3,1042;275,4004;4,9650;True;True;0,1480;1,7297;-0,1909;295,0668;235,5340;203,8251;0,0991;-0,0001;0,1784;0,0000;-0,2176;1,7244;-0,2144;287,9358;91,4714;216,3793;0,1603;-0,0446;0,0241;0,0000;
92530;2,775016;14,8000;1,5362;0,0077;3,0142;274,8488;4,7330;True;True;0,1475;1,7327;-0,1859;295,0995;238,0440;202,4802;-0,1227;0,1514;0,0902;0,0000;-0,2163;1,7257;-0,2150;287,9635;88,8095;218,0724;-0,0815;0,0766;-0,1317;0,0000;
92535;2,800017;14,8003;1,5378;0,0012;2,7164;271,8125;4,9230;True;True;0,1403;1,7361;-0,1843;295,0876;238,1306;202,1063;-0,3636;0,1046;-0,0379;0,0000;-0,2209;1,7287;-0,2171;287,8038;90,8798;215,0473;-0,2879;0,1509;-0,0274;0,0000;
92540;2,825017;14,8003;1,5385;-0,0087;2,7742;268,6256;4,8640;True;True;0,1296;1,7380;-0,1865;295,9669;235,0540;203,9902;-0,6525;0,1290;-0,0772;0,0000;-0,2295;1,7325;-0,2151;287,8807;87,5148;218,6129;-0,4973;0,2351;0,1649;0,0000;
92545;2,850018;14,8003;1,5390;-0,0232;2,6893;266,0314;4,5019;True;True;0,1192;1,7388;-0,1865;295,1248;234,8939;204,4801;-0,4065;-0,0281;-0,0395;0,0000;-0,2387;1,7366;-0,2129;288,5489;87,1987;218,1537;-0,3695;0,1520;0,0790;0,0000;
92550;2,875018;14,8000;1,5414;-0,0389;2,4126;263,8739;4,0917;True;True;0,1085;1,7377;-0,1870;294,8939;232,8604;205,9202;-0,3188;-0,0369;0,0483;0,0000;-0,2492;1,7431;-0,2117;289,2859;87,1486;218,2272;-0,3438;0,2412;-0,0168;0,0000;
92555;2,900019;14,7998;1,5417;-0,0517;2,1925;262,7603;4,0508;True;True;0,1005;1,7382;-0,1844;294,1101;231,9238;206,4608;-0,1136;0,0967;0,1281;0,0000;-0,2584;1,7479;-0,2109;289,0374;88,5871;216,5055;-0,2738;-0,0266;0,0548;0,0000;
92560;2,92502;14,8005;1,5408;-0,0595;2,0582;262,8351;4,3080;True;True;0,0957;1,7309;-0,1752;292,9516;232,9846;204,8363;-0,1045;-0,4440;0,5524;0,0000;-0,2636;1,7458;-0,2047;288,6519;86,9088;219,3410;-0,1033;-0,1449;0,3833;0,0000;
92565;2,95002;14,8013;1,5387;-0,0633;1,8291;264,0553;4,1899;True;True;0,0945;1,7193;-0,1598;290,7555;233,5526;203,0139;0,0051;-0,4781;0,6449;0,0000;-0,2660;1,7369;-0,1883;287,7043;83,8703;224,5013;-0,1132;-0,4061;0,7494;0,0000;
92570;2,975021;14,8024;1,5322;-0,0617;1,7126;265,7227;4,5580;True;True;0,0998;1,7022;-0,1331;287,1595;231,8875;203,2570;0,4704;-0,7155;1,0549;0,0000;-0,2658;1,7201;-0,1566;282,5240;89,5020;223,8886;0,1686;-0,8397;1,5536;0,0000;
92575;3,000021;14,8055;1,5214;-0,0506;2,0793;267,4064;4,1941;True;True;0,1170;1,6780;-0,0937;279,3573;230,8833;200,3919;0,7980;-0,8739;1,6003;0,0000;-0,2457;1,6878;-0,0934;280,2526;77,7315;235,2015;0,8787;-0,9360;2,2401;0,0000;
92580;3,025022;14,8072;1,5177;-0,0239;1,9879;267,9894;3,9216;True;True;0,1452;1,6547;-0,0359;276,0565;228,0433;205,8345;1,2245;-0,7333;2,2924;0,0000;-0,1992;1,6622;-0,0210;279,3761;39,9335;277,8174;2,2296;-0,6924;2,7873;0,0000;
92585;3,050022;14,8043;1,5176;0,0182;0,6684;268,3816;3,8565;True;True;0,1836;1,6364;0,0333;272,3683;272,2643;163,7406;1,4692;-0,4891;2,5033;0,0000;-0,1265;1,6464;0,0490;284,0109;16,6731;307,2357;2,7554;-0,4164;2,5903;0,0000;
92590;3,075023;14,7994;1,5150;0,0730;359,6823;268,9646;4,5739;True;True;0,2332;1,6295;0,1018;275,0817;346,6614;91,4165;2,0816;-0,0016;2,2707;0,0000;-0,0490;1,6380;0,1160;293,0379;4,6470;324,8471;2,4971;-0,2564;2,0510;0,0000;
92595;3,100024;14,7940;1,5087;0,1373;359,6553;269,1453;5,7399;True;True;0,2907;1,6303;0,1644;281,3914;8,1670;70,3570;2,0261;0,1346;2,0522;0,0000;0,0401;1,6237;0,1661;299,7992;6,7174;316,3224;3,1964;-0,2878;1,2758;0,0000;
92600;3,125024;14,7851;1,5158;0,2053;358,8857;269,3386;6,9666;True;True;0,3535;1,6436;0,2149;287,9661;17,5493;58,5822;2,2433;0,7745;1,7403;0,0000;0,1423;1,6298;0,1964;303,8407;12,6547;310,8860;3,7362;0,6782;0,8342;0,0000;
92605;3,150025;14,7737;1,5344;0,2681;357,6005;269,2537;8,2120;True;True;0,4189;1,6659;0,2625;298,3190;24,0672;51,4293;2,4504;0,6805;1,4933;0,0000;0,2443;1,6563;0,2320;305,6897;13,1181;313,1103;3,3330;1,0702;1,8753;0,0000;
92610;3,175025;14,7620;1,5474;0,3246;355,8996;270,6300;8,1668;True;True;0,4867;1,6784;0,3049;304,6570;29,3294;49,6619;2,5477;0,2966;1,1714;0,0000;0,3411;1,6804;0,2759;310,8510;10,3893;315,8832;3,0901;0,6964;1,4613;0,0000;
92615;3,200026;14,7511;1,5557;0,3707;354,0303;272,2447;8,4473;True;True;0,5604;1,6754;0,3295;322,1052;33,8383;34,0745;1,7974;-0,6431;0,6004;0,0000;0,4224;1,6887;0,3084;316,6074;6,5156;321,4846;2,4638;-0,3175;0,8825;0,0000;
92620;3,225026;14,7430;1,5566;0,4039;353,6881;274,4935;6,4424;True;True;0,6044;1,6766;0,3118;320,7215;36,8506;29,9580;0,9766;0,6907;-1,4860;0,0000;0,4838;1,6830;0,3017;319,2129;9,9510;325,0868;1,5126;0,1416;-1,3209;0,0000;
92625;3,250027;14,7344;1,5561;0,4245;353,4419;276,0623;6,6860;True;True;0,6189;1,7196;0,2361;303,8137;39,1480;21,2257;0,1380;1,9321;-3,3494;0,0000;0,4886;1,7253;0,2418;309,1120;17,1241;324,4928;-1,1144;1,8111;-3,1271;0,0000;
92630;3,275028;14,7249;1,5564;0,4311;354,0255;274,4950;6,6748;True;True;0,5994;1,7591;0,1264;284,9330;46,8260;17,3118;-1,2579;2,1421;-6,6732;0,0000;0,4344;1,7723;0,1268;296,9683;42,5798;308,8383;-3,7747;2,3740;-6,9334;0,0000;
92635;3,300028;14,7114;1,5541;0,4273;355,1929;271,0970;6,8729;True;True;0,5601;1,7691;0,0442;276,0046;353,7564;69,3028;-1,9740;-0,0592;-3,2172;0,0000;0,3676;1,7784;0,0224;294,4999;69,1077;277,7589;-2,5136;0,0863;-3,6348;0,0000;
92640;3,325029;14,6994;1,5516;0,4072;357,1761;267,8592;6,0449;True;True;0,5105;1,7616;-0,0381;288,6748;229,0351;197,7711;-1,6323;-0,3858;-2,1553;0,0000;0,2879;1,7808;-0,0721;291,2257;86,1872;251,4263;-2,7003;0,0263;-2,7274;0,0000;
92645;3,350029;14,6950;1,5466;0,3700;0,6640;265,1760;5,9789;True;True;0,4620;1,7553;-0,0798;295,0483;230,0867;196,0445;-1,6575;-0,0667;-1,0017;0,0000;0,2150;1,7813;-0,1343;289,7018;95,8388;229,8224;-2,4710;-0,0051;-1,6343;0,0000;
92650;3,37503;14,6978;1,5402;0,3198;3,2635;263,5807;5,1614;True;True;0,4068;1,7528;-0,1021;299,4796;229,4636;197,1885;-2,0219;-0,0233;-0,4161;0,0000;0,1443;1,7775;-0,1693;288,0151;91,0718;233,1973;-2,3256;-0,2596;-0,7241;0,0000;
92655;3,40003;14,7065;1,5291;0,2599;4,9394;262,7764;5,0757;True;True;0,3486;1,7469;-0,1177;299,3969;230,5566;197,9899;-2,0634;-0,3544;-0,6348;0,0000;0,0713;1,7638;-0,1843;288,3226;87,4265;233,8125;-2,5610;-0,6392;-0,2884;0,0000;
92660;3,425031;14,7179;1,5217;0,1976;5,6016;263,5449;4,4486;True;True;0,2936;1,7358;-0,1331;298,6078;232,1585;198,6143;-1,7163;-0,3093;-0,5254;0,0000;-0,0031;1,7444;-0,1880;290,1714;80,3699;237,3784;-2,5978;-0,6801;-0,1251;0,0000;
92665;3,450032;14,7280;1,5194;0,1423;4,1919;265,1694;2,3185;True;True;0,2556;1,7288;-0,1500;296,0536;230,4220;199,8654;-1,0963;-0,0394;-0,4192;0,0000;-0,0743;1,7334;-0,1906;291,6668;82,0413;236,7532;-2,2189;-0,1127;-0,1102;0,0000;
92670;3,475032;14,7332;1,5288;0,1065;3,1610;265,1330;1,9791;True;True;0,2228;1,7449;-0,1582;295,3417;228,1864;203,6059;-1,9813;1,3936;-0,3818;0,0000;-0,1212;1,7456;-0,1922;293,6144;83,2633;234,3758;-2,5446;1,0720;-0,0809;0,0000;
92675;3,500033;14,7396;1,5548;0,0741;3,6433;264,1520;2,0289;True;True;0,1985;1,7803;-0,1550;292,3643;235,3876;196,3491;-0,8630;1,5139;0,0773;0,0000;-0,1416;1,7732;-0,1978;295,2592;83,6947;233,0900;-0,7525;1,1288;-0,2377;0,0000;
92680;3,525033;14,7485;1,5781;0,0529;4,1723;262,3362;3,4200;True;True;0,1757;1,8050;-0,1549;295,1644;230,7960;201,3286;-0,6449;0,3047;-0,0435;0,0000;-0,1581;1,7893;-0,2045;298,8812;83,8949;228,2928;-0,6136;0,0382;-0,4088;0,0000;
92685;3,550034;14,7613;1,5655;0,0373;2,9825;260,8426;3,5378;True;True;0,1578;1,7987;-0,1592;296,4271;230,8037;203,0372;-0,5355;-0,7010;-0,3386;0,0000;-0,1778;1,7797;-0,2162;294,5329;79,9614;236,2716;-0,4889;-0,9959;-0,2539;0,0000;
92690;3,575034;14,7715;1,5457;0,0239;3,9991;260,5924;3,7935;True;True;0,1397;1,7714;-0,1729;294,9939;229,2438;200,7033;-0,6770;-1,1304;-0,5213;0,0000;-0,1945;1,7539;-0,2236;294,8455;76,1505;234,6868;-0,8167;-0,7031;-0,4585;0,0000;
92695;3,600035;14,7772;1,5393;0,0068;2,9887;260,9659;3,7607;True;True;0,1227;1,7545;-0,1780;296,2671;229,5217;200,4898;-0,5597;-0,1150;0,0703;0,0000;-0,2161;1,7436;-0,2293;295,3163;78,1417;236,5654;-0,8478;0,0508;0,0730;0,0000;
92700;3,625036;14,7787;1,5482;-0,0092;2,2838;261,6261;2,8045;True;True;0,1114;1,7609;-0,1777;296,1810;228,5769;202,9316;-0,4840;0,4013;0,1058;0,0000;-0,2314;1,7483;-0,2237;297,6498;79,0104;235,3395;-0,6223;0,2469;0,3525;0,0000;
92705;3,650036;14,7836;1,5427;-0,0305;2,8838;263,2803;2,0260;True;True;0,0953;1,7662;-0,1798;294,5705;228,2253;206,2800;-0,6559;0,0659;-0,2619;0,0000;-0,2482;1,7522;-0,2147;299,0956;76,1871;233,1395;-0,4695;0,0648;0,1345;0,0000;
92710;3,675037;14,7875;1,5335;-0,0505;4,5467;264,1600;1,5868;True;True;0,0745;1,7588;-0,1848;293,8056;228,9247;206,2099;-0,6276;-0,5109;-0,2582;0,0000;-0,2632;1,7494;-0,2200;298,0822;79,9237;233,6014;-0,4295;-0,2834;-0,3311;0,0000;
92715;3,700037;14,7918;1,5304;-0,0651;5,6925;265,0779;1,8750;True;True;0,0603;1,7487;-0,1864;295,8904;231,5423;206,0128;-0,4178;-0,2189;-0,0227;0,0000;-0,2727;1,7422;-0,2274;299,1641;83,6162;230,3772;-0,2674;-0,1751;-0,3218;0,0000;
92720;3,725038;14,7984;1,5340;-0,0746;5,8518;264,2516;1,8364;True;True;0,0544;1,7525;-0,1892;295,7297;232,4305;205,5310;-0,0959;0,3764;-0,0246;0,0000;-0,2790;1,7468;-0,2323;299,7372;82,3361;233,2784;-0,1392;0,3150;-0,1094;0,0000;
92725;3,750038;14,8087;1,5366;-0,0844;4,3488;258,2701;1,4145;True;True;0,0498;1,7558;-0,1925;293,0220;232,1475;202,9985;-0,1640;-0,1857;-0,1950;0,0000;-0,2834;1,7495;-0,2419;298,7679;80,3733;231,9595;-0,3080;-0,2440;-0,5015;0,0000;
92730;3,775039;14,8216;1,5238;-0,0979;2,3438;250,2507;2,7375;True;True;0,0292;1,7313;-0,1829;292,3625;238,1141;193,2358;-0,8856;-1,4412;0,5126;0,0000;-0,3165;1,7306;-0,2585;291,7335;72,1201;235,3382;-1,9757;-0,9450;-0,4199;0,0000;
92735;3,80004;14,8328;1,5197;-0,1157;3,1716;243,6350;4,3369;True;True;0,0067;1,6866;-0,1679;292,8166;236,2931;186,7837;-0,7903;-1,4781;0,7686;0,0000;-0,3802;1,6971;-0,2472;282,0574;74,4672;220,2435;-2,3973;-1,3080;1,2080;0,0000;
92740;3,82504;14,8424;1,5172;-0,1413;2,7280;242,3794;4,7330;True;True;-0,0389;1,6595;-0,1322;284,3699;238,1430;175,2509;-3,1129;-1,7093;2,1378;0,0000;-0,4536;1,6553;-0,1893;279,7714;350,3698;310,1960;-4,3090;-3,0619;3,6765;0,0000;
92745;3,850041;14,8536;1,5110;-0,1849;3,6546;239,7314;5,2303;True;True;-0,1186;1,6036;-0,0862;282,7374;226,5587;186,7178;-3,5845;-2,6902;1,7847;0,0000;-0,5461;1,5892;-0,1480;281,6544;306,0923;340,7125;-4,7178;-3,0077;1,0283;0,0000;
92750;3,875041;14,8659;1,4980;-0,2451;5,3842;235,8928;6,4672;True;True;-0,2494;1,5107;-0,0405;277,1343;258,3961;144,0515;-5,8114;-3,7927;1,5768;0,0000;-0,6942;1,4813;-0,1242;298,3827;289,1991;353,6205;-5,2862;-4,1596;0,2080;0,0000;
92755;3,900042;14,8765;1,4820;-0,3241;5,4751;233,3026;8,2557;True;True;-0,4332;1,4104;0,0056;280,7304;299,8309;100,0538;-7,0047;-3,0381;1,4786;0,0000;-0,8194;1,3568;-0,1077;309,0268;287,3427;352,9156;-3,7004;-4,0976;0,4080;0,0000;
92760;3,925042;14,8862;1,4650;-0,4230;5,6112;232,6248;9,0020;True;True;-0,6520;1,3226;0,0383;291,2044;314,1804;83,7444;-7,5659;-2,5035;0,8773;0,0000;-0,9256;1,2657;-0,0913;315,2277;281,7937;359,2982;-4,0376;-2,1949;0,9317;0,0000;
92765;3,950043;14,8898;1,4443;-0,5156;4,1812;233,7983;8,4629;True;True;-0,8105;1,2780;0,0682;294,6167;320,4553;82,8628;-5,5373;-1,5314;0,5565;0,0000;-1,0174;1,2344;-0,0514;318,5009;285,1812;350,3741;-3,4896;-0,6606;1,6654;0,0000;
92770;3,975044;14,8935;1,4104;-0,6194;3,7354;235,6177;5,6547;True;True;-0,9650;1,2346;0,0851;298,0243;310,5983;97,3553;-4,9368;-1,3856;0,5757;0,0000;-1,0969;1,2197;-0,0032;317,1311;297,3807;338,1688;-2,0989;-0,1495;0,9264;0,0000;
92775;4,000044;14,8922;1,3779;-0,6953;3,7655;235,3425;5,4318;True;True;-1,0745;1,1824;0,1029;310,3848;330,5604;84,8616;-2,9258;-2,2484;0,1311;0,0000;-1,1630;1,1900;0,0151;324,2266;303,9274;337,4299;-1,9652;-2,2558;1,0598;0,0000;
92780;4,025044;14,8829;1,3641;-0,7343;6,3614;237,2397;6,1711;True;True;-1,1209;1,0978;0,0804;324,5229;332,3692;77,5156;0,8614;-1,7450;-1,1970;0,0000;-1,1947;1,1252;-0,0104;333,8577;305,9178;335,3026;0,0038;-1,5846;-1,6865;0,0000;
92785;4,050045;14,8679;1,3748;-0,7396;5,7265;244,4479;4,9816;True;True;-1,0480;1,0965;0,0540;326,5547;344,9470;46,8770;3,5712;0,8816;-1,2949;0,0000;-1,1678;1,1282;-0,0475;327,5766;309,7338;344,9865;2,0066;1,7011;-1,0747;0,0000;
92790;4,075046;14,8577;1,3935;-0,7097;6,0633;257,5766;5,5573;True;True;-0,9032;1,1626;0,0421;309,5973;334,8721;53,2982;6,8002;3,6950;0,3309;0,0000;-1,0912;1,2073;-0,0725;317,2570;320,7390;344,3717;3,2502;3,8165;-0,7996;0,0000;
92795;4,100046;14,8595;1,4242;-0,6541;4,8116;265,4879;3,5160;True;True;-0,6831;1,2946;0,0376;295,7741;346,9672;48,7373;7,7370;5,2313;-0,4025;0,0000;-0,9853;1,3362;-0,1090;303,0979;333,8845;337,3608;3,8513;4,6004;-1,7052;0,0000;
92800;4,125047;14,8599;1,4561;-0,5789;4,7310;268,6885;4,0646;True;True;-0,4703;1,4654;-0,0061;280,4204;6,6883;42,4181;6,2968;5,8665;-2,6054;0,0000;-0,8656;1,4630;-0,1657;294,6002;13,7498;299,3399;4,1601;3,7960;-2,0482;0,0000;
92805;4,150047;14,8607;1,4809;-0,4888;4,6873;269,6234;5,7820;True;True;-0,3299;1,6107;-0,0840;273,4300;238,1497;180,7367;3,8410;4,1517;-2,9217;0,0000;-0,7557;1,5672;-0,2235;288,5401;35,7713;275,7534;3,5745;3,5624;-1,9210;0,0000;
92810;4,175048;14,8604;1,4958;-0,4132;3,4027;269,7913;5,6721;True;True;-0,2319;1,7057;-0,1522;276,9190;218,8289;195,3961;6,0880;5,3699;-3,8196;0,0000;-0,6538;1,6449;-0,2684;286,0828;52,1205;262,4691;6,2928;4,6292;-2,4841;0,0000;
92815;4,200048;14,8594;1,5098;-0,3358;2,9837;269,8508;6,5406;True;True;-0,1743;1,7394;-0,1883;287,5816;219,8674;206,8299;2,1455;0,9488;-1,1213;0,0000;-0,5788;1,6910;-0,2995;285,3549;91,0899;215,6023;2,6783;1,6707;-1,1864;0,0000;
92820;4,225049;14,8557;1,5234;-0,2748;3,4090;269,1978;6,9000;True;True;-0,1101;1,7661;-0,2228;291,1167;216,5175;214,4792;2,1054;0,6232;-1,2584;0,0000;-0,5085;1,7318;-0,3268;287,7149;114,5682;192,2238;2,1768;1,1542;-0,7355;0,0000;
92825;4,25005;14,8517;1,5332;-0,2278;3,9969;268,2107;5,8414;True;True;-0,0610;1,7772;-0,2515;293,1799;217,4183;214,3921;1,4267;0,1882;-0,7999;0,0000;-0,4513;1,7582;-0,3383;289,7299;115,0090;195,3270;1,7766;0,6267;-0,0671;0,0000;
92830;4,27505;14,8477;1,5383;-0,1956;3,5429;268,8711;4,9452;True;True;-0,0318;1,7759;-0,2694;295,5214;226,8624;207,2004;0,8412;-0,0839;-0,5096;0,0000;-0,4092;1,7707;-0,3339;292,0432;108,1390;201,4611;1,1464;0,1763;0,2752;0,0000;
92835;4,300051;14,8449;1,5357;-0,1741;3,5152;269,2810;4,0489;True;True;-0,0136;1,7714;-0,2792;297,9590;229,8166;208,5440;0,4252;-0,2197;-0,1235;0,0000;-0,3857;1,7695;-0,3275;293,8498;105,9030;204,8191;0,4944;-0,1634;0,1914;0,0000;
92840;4,325051;14,8424;1,5342;-0,1622;3,8989;268,7922;3,7789;True;True;-0,0042;1,7613;-0,2817;297,3313;235,2072;202,1976;0,2632;-0,4330;0,0018;0,0000;-0,3774;1,7613;-0,3263;295,1048;109,6776;202,6126;0,0360;-0,2508;0,0140;0,0000;
92845;4,350052;14,8402;1,5319;-0,1576;4,4456;268,2373;3,5502;True;True;-0,0001;1,7542;-0,2767;299,4846;235,1074;205,0543;0,2023;-0,3439;0,3238;0,0000;-0,3789;1,7559;-0,3200;294,2389;108,2927;202,1756;-0,1063;-0,3689;0,3760;0,0000;
92850;4,375052;14,8343;1,5323;-0,1547;3,7450;267,3571;4,5271;True;True;0,0020;1,7539;-0,2713;298,1591;235,5886;201,7806;0,0573;-0,0024;0,2396;0,0000;-0,3809;1,7526;-0,3105;293,1241;103,0951;208,9466;-0,0359;-0,1169;0,4957;0,0000;
92855;4,400053;14,8265;1,5320;-0,1527;3,6077;266,7590;4,7216;True;True;0,0036;1,7560;-0,2638;298,4694;235,4164;201,9275;0,0326;0,0246;0,2763;0,0000;-0,3766;1,7485;-0,2963;294,2540;100,2586;212,1512;0,2456;-0,1405;0,5232;0,0000;
92860;4,425054;14,8184;1,5300;-0,1504;5,2192;267,1889;4,1838;True;True;0,0047;1,7536;-0,2584;298,9346;233,1161;203,7056;0,0835;-0,0661;0,1694;0,0000;-0,3727;1,7448;-0,2811;294,6104;100,5251;213,1880;0,0953;-0,1627;0,5035;0,0000;
92865;4,450054;14,8107;1,5298;-0,1468;7,0651;267,8144;4,2060;True;True;0,0068;1,7536;-0,2510;297,6231;231,7585;202,9404;0,0378;0,0685;0,3158;0,0000;-0,3698;1,7425;-0,2632;293,2593;99,0327;217,9680;0,1355;-0,0715;0,5932;0,0000;
92870;4,475055;14,8036;1,5328;-0,1430;7,3404;268,5987;3,7906;True;True;0,0065;1,7558;-0,2395;297,6489;232,5791;201,9423;-0,0253;0,0617;0,4664;0,0000;-0,3645;1,7426;-0,2459;293,1315;101,1083;217,5614;0,2482;0,0765;0,6549;0,0000;
92875;4,500055;14,7978;1,5302;-0,1403;5,4054;268,2080;3,3360;True;True;0,0052;1,7565;-0,2262;296,6448;235,9951;200,5042;-0,1071;-0,1660;0,3882;0,0000;-0,3568;1,7426;-0,2310;294,3763;97,6169;219,3145;0,2934;0,0165;0,3143;0,0000;
92880;4,525056;14,7946;1,5321;-0,1338;4,7765;268,3430;3,4328;True;True;0,0032;1,7466;-0,2180;296,1258;239,8970;196,8626;-0,0760;-0,4515;0,1763;0,0000;-0,3476;1,7442;-0,2264;295,4690;102,9619;215,7876;0,4521;0,2107;0,1571;0,0000;
