Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;RHandPosition_x;RHandPosition_y;RHandPosition_z;RHandRotation_x;RHandRotation_y;RHandRotation_z;RHandVelocity_x;RHandVelocity_y;RHandVelocity_z;RWristTwist;LHandPosition_x;LHandPosition_y;LHandPosition_z;LHandRotation_x;LHandRotation_y;LHandRotation_z;LHandVelocity_x;LHandVelocity_y;LHandVelocity_z;LWristTwist
67720;9,275165;13,5417;1,4122;0,5658;5,9884;258,5277;358,4959;True;True;0,8247;1,5187;1,0998;287,3750;141,6964;325,9996;-3,3680;-1,8389;1,7822;0,0000;0,1016;1,5606;1,1419;283,3224;338,7756;304,6924;-3,9408;-0,6183;-0,5414;0,0000;
67725;9,300165;13,5392;1,4093;0,4567;4,7736;255,2030;356,9433;True;True;0,6587;1,4554;1,1437;295,9604;78,9624;358,2245;-7,6613;-2,3819;1,4838;0,0000;0,0139;1,5081;1,1433;279,5223;325,0254;326,1314;-2,9492;-2,9395;0,1833;0,0000;
67730;9,325166;13,5506;1,3651;0,3325;3,7806;253,3405;357,2178;True;True;0,3766;1,4167;1,2037;293,6539;45,3479;12,3983;-11,3846;-0,2543;1,4566;0,0000;-0,0902;1,4478;1,1527;278,7119;293,8948;9,5291;-4,6266;-0,6004;1,2419;0,0000;
67735;9,350166;13,5480;1,3715;0,1773;2,0099;253,7921;357,4934;True;True;0,1308;1,4373;1,2649;284,0932;9,4535;53,7404;-5,2509;2,1068;2,2877;0,0000;-0,2550;1,4563;1,1931;281,7451;307,7133;355,5701;-7,2231;0,9947;1,3791;0,0000;
67740;9,375167;13,5364;1,4068;-0,0016;2,5759;252,8364;355,2233;True;True;-0,0390;1,4859;1,2679;273,1743;50,5319;17,8060;-7,2263;1,9816;-0,6620;0,0000;-0,4677;1,4815;1,2149;283,1765;248,2242;51,5075;-6,9794;0,4229;0,3855;0,0000;
67745;9,400167;13,5227;1,4194;-0,1787;0,1609;250,1531;352,4105;True;True;-0,2879;1,5629;1,2697;277,5209;140,5235;292,3870;-11,6519;2,2808;-0,2103;0,0000;-0,6209;1,5595;1,2600;277,7425;274,3066;16,1265;-3,6686;3,0446;0,3403;0,0000;
67750;9,425168;13,5129;1,4803;-0,3196;355,6200;245,6535;352,9931;True;True;-0,6317;1,6372;1,2523;283,7889;212,4247;205,0842;-13,1141;1,3371;0,6846;0,0000;-0,7760;1,6691;1,3157;294,5100;303,3531;344,9569;-6,7231;2,8268;3,9698;0,0000;
67755;9,450169;13,5065;1,5221;-0,4478;352,2136;244,4934;351,6354;True;True;-0,9345;1,6930;1,3043;303,5025;346,3477;70,1486;-11,9037;3,4850;3,0423;0,0000;-1,0114;1,6348;1,3386;315,3524;303,6019;318,6331;-13,9233;-3,1562;-3,7572;0,0000;
67760;9,475169;13,4968;1,4989;-0,5853;349,9835;247,5007;349,1811;True;True;-1,0637;1,5765;1,2577;305,9355;306,8299;116,6870;-4,5208;-3,8303;-2,3790;0,0000;-1,2077;1,4695;1,2945;322,2614;295,4717;350,2932;-6,3847;-6,2944;0,3247;0,0000;
67765;9,50017;13,4915;1,4713;-0,7328;358,3207;247,4537;348,4707;True;True;-1,1600;1,5181;1,2125;301,7620;340,8284;47,7381;-4,9059;-5,0594;-2,2893;0,0000;-1,3906;1,3149;1,2067;327,2089;280,6550;14,3815;-4,5546;-5,5178;-1,3474;0,0000;
67770;9,52517;13,4758;1,4476;-0,8866;358,3018;250,8991;350,3141;True;True;-1,2330;1,3730;1,1414;304,8937;307,5229;67,4694;-0,5127;-4,1290;-0,8535;0,0000;-1,4557;1,1541;1,1515;327,2083;289,2133;4,8847;-0,4738;-6,0391;-0,4813;0,0000;
67775;9,550171;13,4663;1,3777;-1,0383;359,8104;252,4676;347,3658;True;True;-1,3120;1,2352;1,1294;308,7888;323,4030;42,5706;-2,5283;-4,6167;0,1132;0,0000;-1,4796;0,9993;1,0889;334,5510;303,0891;8,5270;-1,4992;-4,8851;-2,2246;0,0000;
67780;9,575171;13,4551;1,3338;-1,1544;9,8759;254,8792;342,9426;True;True;-1,3265;1,1762;1,1822;317,2606;345,9234;16,0460;1,3796;0,0486;5,3922;0,0000;-1,5389;0,9414;1,0568;350,3349;302,2607;17,7854;-2,7386;1,4635;-0,8846;0,0000;
67785;9,600172;13,4351;1,3524;-1,2327;7,2951;258,9518;345,1873;True;True;-1,2773;1,1314;1,2836;342,2956;24,7848;9,1838;0,6530;-1,2871;1,3648;0,0000;-1,5660;0,9837;1,1043;342,0673;327,7361;353,5612;-1,1954;1,4036;1,5947;0,0000;
67790;9,625173;13,4210;1,3790;-1,2851;9,9557;256,4982;350,4169;True;True;-1,2426;1,1156;1,3031;340,3576;30,0128;22,9155;1,1621;0,1045;-0,2061;0,0000;-1,5943;1,0507;1,1415;335,9225;336,7417;356,4885;0,1185;2,2699;1,3895;0,0000;
67795;9,650173;13,4122;1,4005;-1,2988;8,5027;256,1353;351,0171;True;True;-1,2174;1,1123;1,2944;343,9619;31,6781;19,2527;0,5641;-0,4645;-0,1211;0,0000;-1,5781;1,1077;1,1739;329,3087;349,3972;340,3647;0,5718;1,7085;0,5887;0,0000;
67800;9,675174;13,4112;1,4074;-1,2995;7,8453;249,3578;353,7862;True;True;-1,2137;1,1183;1,2965;340,3875;31,3343;22,5996;-0,6260;0,9007;0,7603;0,0000;-1,5582;1,1463;1,1821;319,0692;349,6937;337,4569;0,7353;1,2586;-0,3517;0,0000;
67805;9,700174;13,4127;1,4054;-1,2953;8,0356;241,9371;353,9990;True;True;-1,2607;1,2070;1,3087;324,3000;33,8760;12,4629;-3,3155;3,8609;0,1605;0,0000;-1,5759;1,2182;1,1426;292,1472;354,8445;310,0692;-2,3546;3,3572;-2,6290;0,0000;
67810;9,725175;13,4206;1,4046;-1,3072;6,1252;242,4032;355,4152;True;True;-1,4492;1,3385;1,2572;292,7507;15,4927;9,8080;-8,0053;4,0180;-3,8548;0,0000;-1,7364;1,3358;1,0918;288,3445;239,8303;59,0589;-6,6311;4,7136;0,5054;0,0000;
67815;9,750175;13,4413;1,4233;-1,3414;4,8954;244,6844;354,3793;True;True;-1,6920;1,4646;1,1910;286,6306;299,6243;97,4295;-8,1765;5,4128;-2,7029;0,0000;-1,8504;1,4866;1,1048;293,7032;242,7556;47,4629;-2,1812;5,1709;-1,5541;0,0000;
67820;9,775176;13,4632;1,4816;-1,4057;3,1376;245,8494;353,4127;True;True;-1,8797;1,5789;1,0994;304,0833;171,9722;225,7921;-8,7213;0,9778;-1,4211;0,0000;-1,9702;1,6302;1,0962;293,4281;193,1067;81,4694;-8,6534;4,0807;0,9832;0,0000;
67825;9,800177;13,4778;1,5046;-1,4733;355,7148;250,8564;350,4426;True;True;-2,0270;1,6262;1,1600;314,2249;324,9441;104,1664;0,7663;0,1041;-1,4939;0,0000;-2,2483;1,5868;1,1231;12,1290;279,3281;332,2498;0,8201;-7,3804;-3,3519;0,0000;
67830;9,825177;13,4878;1,4668;-1,5485;353,9955;260,5846;351,1201;True;True;-2,0661;1,5379;1,0714;301,5730;261,5591;131,3227;0,0000;-4,5349;-0,3183;0,0000;-2,2490;1,5495;1,1095;313,5309;304,7795;340,0658;-4,3221;-5,7040;2,7633;0,0000;
67835;9,850178;13,4858;1,3906;-1,6148;0,0780;265,7526;348,7566;True;True;-1,9982;1,4020;1,0687;280,3644;267,4832;117,5492;4,3136;-5,4631;0,5891;0,0000;-2,2152;1,3625;1,1041;304,7744;320,0252;319,4051;1,6596;-7,0037;-1,1697;0,0000;
67840;9,875178;13,4720;1,3524;-1,6538;3,7799;269,5969;350,0453;True;True;-1,8925;1,2090;1,1291;297,4823;335,0349;36,9685;4,3251;-6,4845;2,5567;0,0000;-2,1159;1,1423;1,0953;307,5309;329,3270;335,4279;3,9744;-7,1399;1,3194;0,0000;
67845;9,900179;13,4616;1,3330;-1,6475;5,1095;271,6992;348,6456;True;True;-1,7378;1,0140;1,2548;328,8582;10,4557;22,5863;6,4437;-7,0366;4,8118;0,0000;-1,9886;1,0033;1,0940;320,4504;319,8255;20,2789;5,3114;-3,3443;2,1659;0,0000;
67850;9,925179;13,4448;1,3257;-1,5904;5,0825;274,3938;350,7144;True;True;-1,4332;0,9669;1,2940;326,8199;33,2642;49,4053;12,2066;4,4099;-1,7408;0,0000;-1,8325;0,9953;1,1457;330,5648;334,3545;14,8209;4,3509;2,2753;1,3162;0,0000;
67855;9,95018;13,4296;1,3771;-1,4591;6,7532;279,6682;350,0614;True;True;-1,1442;1,1899;1,1998;297,4510;70,5337;35,0251;5,5564;7,8142;-3,4891;0,0000;-1,6361;1,1082;1,1913;320,7190;16,8058;333,2935;4,4554;4,5265;0,7828;0,0000;
67860;9,975181;13,4167;1,4371;-1,3415;4,1796;283,2688;355,2777;True;True;-0,9997;1,3420;1,1638;289,9816;56,4298;59,6193;3,9082;3,7373;-0,3033;0,0000;-1,5461;1,2375;1,2351;314,3687;18,1840;344,3487;3,5143;4,1005;2,1603;0,0000;
67865;10,00018;13,4062;1,4842;-1,2418;5,6302;274,8033;354,4001;True;True;-0,9927;1,3613;1,2273;299,4719;40,2399;58,4643;-2,7593;-1,4885;3,5664;0,0000;-1,4848;1,3243;1,2535;287,9644;28,5783;296,4292;1,1289;3,1476;0,9937;0,0000;
67870;10,02518;13,4036;1,4756;-1,1359;4,2055;272,1322;354,5546;True;True;-1,0149;1,3435;1,3177;292,4505;54,4281;12,8354;0,6608;-0,8268;3,2796;0,0000;-1,3555;1,3802;1,3153;285,8372;325,2747;6,8250;6,6710;-0,3488;1,3475;0,0000;
67875;10,05018;13,4169;1,4250;-1,0252;6,3691;273,0480;354,9622;True;True;-0,8517;1,3511;1,4646;282,5725;131,3603;293,0602;14,9826;1,9835;6,6402;0,0000;-1,0777;1,3786;1,4072;294,4168;12,8103;343,5522;12,1274;0,6334;4,5442;0,0000;
67880;10,07518;13,4082;1,4323;-0,8883;6,7946;277,7340;355,4966;True;True;-0,3175;1,2790;1,6044;313,7088;96,9079;21,3421;34,1286;-7,2584;2,6220;0,0000;-1,0094;1,3987;1,5231;312,7769;17,7992;302,6804;-3,1866;2,2989;5,1547;0,0000;
67885;10,10018;13,3873;1,4693;-0,6950;0,0256;273,4757;356,8535;True;True;0,0920;1,0029;1,3687;71,5378;121,5065;33,2873;0,4039;-0,6951;-13,1665;0,0000;-1,1621;1,4027;1,4616;303,1122;346,6139;294,9598;-1,2540;-2,4798;-4,1040;0,0000;
67890;10,12518;13,3718;1,4075;-0,5416;359,2487;271,9124;355,3618;True;True;0,2408;0,9859;1,3058;10,7513;101,0701;23,9361;5,1012;-0,5138;1,2240;0,0000;-1,0771;1,3289;1,3397;309,3293;311,0412;344,6258;8,0510;-4,0358;-3,9956;0,0000;
67895;10,15018;13,3604;1,3182;-0,3944;3,9866;271,8882;358,7611;True;True;0,3876;0,9146;1,3293;16,2175;86,9570;13,2937;5,3648;-1,8618;1,4846;0,0000;-0,8666;1,1843;1,3289;315,7735;349,4064;286,5388;6,2195;-3,3739;-1,4154;0,0000;
67900;10,17519;13,3520;1,3099;-0,2854;16,9144;272,9950;0,5395;True;True;0,4810;0,9716;1,3648;3,1404;91,0000;22,0698;0,1226;4,1895;2,0462;0,0000;-0,7275;1,1518;1,2961;307,0654;333,0404;323,7385;3,0960;0,6409;-0,4303;0,0000;
67905;10,20019;13,3451;1,3445;-0,2084;11,9314;276,0551;4,9886;True;True;0,5005;1,1494;1,4192;341,5685;72,5641;34,4525;-0,9039;8,3393;0,3468;0,0000;-0,6602;1,1954;1,3455;309,9762;337,9303;310,3501;2,3467;3,0056;2,1329;0,0000;
67910;10,22519;13,3409;1,4017;-0,1569;10,4401;276,0497;3,0374;True;True;0,4530;1,3500;1,4122;331,3942;66,6867;10,5424;-2,8333;5,7944;-0,6019;0,0000;-0,5979;1,2966;1,3708;302,6301;339,7396;318,6357;1,8461;3,5617;0,9547;0,0000;
67915;10,25019;13,3447;1,4327;-0,1157;10,5092;281,3620;4,7393;True;True;0,3695;1,4862;1,3678;311,0020;62,0724;20,2513;-2,9084;3,3865;-2,5693;0,0000;-0,5155;1,3625;1,4022;302,2433;3,7746;290,8515;3,2822;1,4105;0,4194;0,0000;
67920;10,27519;13,3532;1,4400;-0,0757;11,1038;293,3182;4,0445;True;True;0,2933;1,5456;1,2959;296,6167;63,9542;23,2005;-2,2566;0,8423;-2,6813;0,0000;-0,4300;1,3945;1,4047;297,4357;18,3104;290,6271;3,6398;0,2707;-0,1205;0,0000;
67925;10,30019;13,3629;1,4385;-0,0350;12,6610;296,7812;2,4816;True;True;0,2630;1,5537;1,2209;289,8531;67,3318;11,8177;-0,1155;-0,5896;-2,1008;0,0000;-0,3264;1,3895;1,3875;300,7867;41,1454;278,4295;3,2408;-0,4765;-0,8828;0,0000;
67930;10,32519;13,3745;1,4387;0,0084;13,6167;298,6188;1,9917;True;True;0,2844;1,5348;1,1750;285,7464;68,8730;20,7294;1,5227;-0,8062;-1,5263;0,0000;-0,2319;1,3736;1,3667;303,3230;53,5954;275,1583;3,2598;-0,5871;-0,5610;0,0000;
67935;10,35019;13,3839;1,4420;0,0557;13,3051;297,9970;1,6141;True;True;0,3285;1,5110;1,1477;288,8058;53,2560;37,0753;1,8359;-0,7774;-0,5100;0,0000;-0,1549;1,3636;1,3429;307,0242;59,4944;269,9929;2,1347;-0,3244;-1,0044;0,0000;
67940;10,37519;13,3870;1,4349;0,0899;13,5143;287,0321;1,5866;True;True;0,3763;1,4918;1,1373;294,7223;48,9658;39,5228;1,2010;-0,6569;-0,0945;0,0000;-0,1238;1,3637;1,3184;303,4351;62,4596;254,7615;-0,0212;0,1774;-1,2551;0,0000;
67945;10,40019;13,3824;1,4333;0,1046;13,1336;274,9749;1,9402;True;True;0,3974;1,4811;1,1466;290,4127;49,5355;37,8159;0,1846;-0,2914;0,6655;0,0000;-0,1466;1,3725;1,2975;293,0536;59,4960;258,6085;-1,6083;0,2053;-0,0584;0,0000;
67950;10,42519;13,3796;1,4195;0,0997;12,4393;268,7223;2,8411;True;True;0,3849;1,4605;1,1773;290,3372;45,1737;37,1165;-1,0814;-1,2751;1,6197;0,0000;-0,2074;1,3674;1,2987;284,6911;35,1756;278,2268;-2,8076;-0,8504;0,1075;0,0000;
67955;10,45019;13,3793;1,3869;0,0729;12,1534;264,3447;1,7078;True;True;0,3338;1,4041;1,2221;291,4670;30,6562;49,9370;-2,2084;-2,3510;1,1865;0,0000;-0,2886;1,3260;1,2987;282,5682;354,1067;312,7564;-2,7305;-2,1917;-0,4725;0,0000;
67960;10,47519;13,3780;1,3418;0,0157;9,7751;261,1187;3,1312;True;True;0,2260;1,3291;1,2699;287,4631;26,1051;48,7375;-4,7229;-2,2964;1,8926;0,0000;-0,3592;1,2710;1,2895;279,7063;355,7062;307,1503;-2,1836;-1,2308;0,3022;0,0000;
67965;10,50019;13,3737;1,3082;-0,0835;9,1747;261,7553;2,7769;True;True;0,0725;1,3114;1,3403;291,2793;23,3799;38,2320;-6,0731;0,7024;2,2784;0,0000;-0,4544;1,2778;1,2996;279,9810;19,5980;279,7798;-4,7072;1,5659;0,4383;0,0000;
67970;10,52519;13,3681;1,3308;-0,2366;9,4172;256,8459;359,9351;True;True;-0,1943;1,3238;1,3769;286,5939;19,4447;25,9168;-15,0364;0,2155;2,5074;0,0000;-0,6697;1,3200;1,3294;275,1808;299,7791;3,7721;-12,9918;2,1791;2,2886;0,0000;
67975;10,55019;13,3433;1,3646;-0,4235;4,7188;251,6978;357,1558;True;True;-0,3800;1,3572;1,4211;272,8752;26,9396;45,8645;-6,2508;1,1084;1,2985;0,0000;-0,9221;1,3462;1,3448;284,1770;249,3965;48,0861;-8,5351;-0,0294;-0,0401;0,0000;
67980;10,57519;13,3118;1,3976;-0,5545;3,5025;244,7383;357,4098;True;True;-0,6841;1,3763;1,4226;286,9612;307,0576;107,1067;-12,1738;1,9440;-2,1963;0,0000;-1,1080;1,3819;1,3604;293,7849;243,5089;46,7940;-5,7696;2,8100;2,7734;0,0000;
67985;10,60019;13,2903;1,3955;-0,6872;2,6662;244,6144;355,6388;True;True;-1,0999;1,3127;1,4054;298,3095;276,7142;133,5659;-16,1834;-5,0785;0,9005;0,0000;-1,3648;1,2728;1,4405;323,6077;277,0049;358,3701;-10,8925;-10,3189;2,3278;0,0000;
67990;10,6252;13,2686;1,3462;-0,8274;2,1423;242,9068;356,0285;True;True;-1,3984;1,1211;1,4335;325,8391;293,5437;132,5239;-3,9394;-8,0005;-1,6045;0,0000;-1,5218;0,9722;1,3438;353,1451;256,3016;32,5530;-4,3363;-10,2777;-5,8583;0,0000;
67995;10,6502;13,2335;1,3582;-0,9974;2,4838;247,3137;356,1482;True;True;-1,5143;1,0334;1,3369;340,8326;300,4469;92,8883;-4,7008;-1,8054;-5,2195;0,0000;-1,6231;0,7552;1,2908;2,0098;266,4293;357,4902;0,0786;-4,5866;-2,3584;0,0000;
68000;10,6752;13,2094;1,3267;-1,1341;2,7276;252,6546;354,4463;True;True;-1,6002;0,9209;1,2818;345,3201;278,0146;102,9180;-5,7106;-6,0858;-2,5837;0,0000;-1,6639;0,6533;1,3033;8,1279;292,0183;355,4593;-2,7984;-4,6744;-0,7473;0,0000;
68005;10,7002;13,1837;1,2713;-1,2831;6,2412;258,2470;347,9549;True;True;-1,6955;0,9185;1,2897;331,8145;279,3140;81,8958;-6,0585;0,4853;1,5015;0,0000;-1,7735;0,6188;1,3405;9,2664;299,8985;3,9943;-5,5251;0,5059;2,2903;0,0000;
68010;10,7252;13,1529;1,2684;-1,3839;6,1713;261,2578;352,2528;True;True;-1,7313;0,9832;1,3728;333,8349;315,6006;41,3938;-0,3038;3,2926;3,5582;0,0000;-1,8527;0,7059;1,3830;353,3732;291,0704;13,9948;-3,2996;5,8062;3,2426;0,0000;
68015;10,7502;13,1428;1,2837;-1,4333;8,7976;262,2449;352,0795;True;True;-1,6870;1,0161;1,4420;324,0334;325,2295;38,0917;2,8182;1,8707;4,3741;0,0000;-1,8712;0,8393;1,4353;332,5013;299,7357;13,9138;-0,6398;7,9694;2,8152;0,0000;
68020;10,7752;13,1486;1,2996;-1,4422;8,7404;265,7987;351,7198;True;True;-1,5754;1,0470;1,5211;318,8752;349,0176;35,5227;7,2958;2,1421;3,9372;0,0000;-1,8391;0,9680;1,4862;320,2840;307,7795;14,7219;1,9845;7,7155;3,0519;0,0000;
68025;10,8002;13,1694;1,3180;-1,4155;8,1432;271,2162;351,8471;True;True;-1,3994;1,1179;1,5518;309,7809;8,7907;31,0780;6,6909;3,4389;-0,2974;0,0000;-1,7594;1,1066;1,5137;300,5723;322,0273;11,7167;3,5465;5,7103;-0,0387;0,0000;
68030;10,8252;13,1944;1,3577;-1,3551;8,2742;274,4744;352,9774;True;True;-1,2252;1,2521;1,5199;287,5530;14,1045;49,1429;5,7691;5,6432;-1,8033;0,0000;-1,6457;1,2623;1,4726;281,3724;20,4370;315,4716;4,6625;4,6952;-1,8631;0,0000;
68035;10,8502;13,2138;1,4349;-1,2741;6,4579;275,7598;355,0528;True;True;-1,0729;1,3974;1,4847;295,4261;22,2493;43,7385;4,9027;4,3203;-0,6719;0,0000;-1,5301;1,3838;1,4518;285,8731;34,0297;295,9199;3,7857;3,4863;0,0128;0,0000;
68040;10,8752;13,2303;1,4644;-1,1968;4,8059;278,2910;355,6678;True;True;-0,9332;1,4788;1,4481;281,5242;60,9165;28,5969;4,5996;0,7315;-1,7101;0,0000;-1,4089;1,4332;1,4610;294,2888;38,7877;285,5046;4,5154;-0,1503;0,3974;0,0000;
68045;10,9002;13,2477;1,4521;-1,1131;3,6586;278,2837;355,6685;True;True;-0,8030;1,4356;1,3747;294,2827;87,3615;3,9918;6,3463;-4,1148;-5,1621;0,0000;-1,2811;1,3968;1,4553;291,9590;72,7287;246,6706;7,0350;-2,5539;-0,4767;0,0000;
68050;10,9252;13,2713;1,3961;-1,0152;5,6321;278,4366;357,3138;True;True;-0,7078;1,3276;1,3196;292,3529;74,1440;11,8274;6,8262;-5,3778;-2,3267;0,0000;-1,1565;1,3322;1,4400;289,8686;49,3669;283,8764;7,8085;-3,5694;-0,9168;0,0000;
68055;10,9502;13,2949;1,3862;-0,8559;7,5497;280,1217;356,9028;True;True;-0,5355;1,3596;1,3276;300,8859;56,2996;26,0805;6,8150;3,9131;1,7404;0,0000;-1,0065;1,3125;1,4387;290,2078;49,8175;282,1628;5,7841;1,4734;0,6978;0,0000;
68060;10,9752;13,3140;1,4399;-0,6852;5,9021;282,4740;358,0302;True;True;-0,3517;1,4639;1,3718;292,6208;60,0918;29,2117;5,7663;2,6695;1,9511;0,0000;-0,8416;1,3640;1,4630;294,5879;4,8732;330,3007;6,4458;1,7617;0,7521;0,0000;
68065;11,0002;13,3238;1,4524;-0,5335;4,8683;287,4909;358,8277;True;True;-0,2223;1,5617;1,3975;293,7180;48,0840;40,2493;3,3378;4,3843;-0,9378;0,0000;-0,6022;1,4534;1,4991;288,6953;14,5614;335,0484;8,1480;3,8627;0,9142;0,0000;
68070;11,0252;13,3326;1,4590;-0,3814;1,2425;290,0023;356,9509;True;True;-0,0839;1,6467;1,3853;286,1444;155,9771;298,6082;7,6304;1,8729;-1,5349;0,0000;-0,3469;1,5310;1,5256;281,0157;51,6001;288,2051;8,7156;2,0553;1,0581;0,0000;
68075;11,05021;13,3519;1,4291;-0,2233;357,5266;294,1387;359,1821;True;True;0,1317;1,6844;1,4118;300,9210;158,7391;305,2575;8,0437;2,1069;3,0212;0,0000;-0,1472;1,5671;1,5550;295,0311;10,4025;349,6176;8,0697;0,5180;0,3124;0,0000;
68080;11,07521;13,3608;1,4636;-0,0534;357,1554;295,5670;1,7481;True;True;0,4580;1,7579;1,4672;296,2107;101,6350;22,5530;12,0930;1,1904;1,3558;0,0000;-0,0157;1,6053;1,5448;291,7271;39,6516;293,3758;2,1550;1,8119;-0,3450;0,0000;
68085;11,10021;13,3713;1,4709;0,1408;351,6461;296,2153;6,5541;True;True;0,7211;1,7353;1,4444;307,9462;77,1713;57,1936;7,4025;-0,3690;-3,7784;0,0000;0,0531;1,6128;1,5375;288,9924;15,0421;303,1275;2,4355;-1,0006;-0,4182;0,0000;
68090;11,12521;13,3789;1,4024;0,3279;351,8203;293,6851;3,0643;True;True;0,9986;1,6264;1,3533;350,8020;95,7076;31,6094;6,2937;-4,7451;-1,4966;0,0000;0,1138;1,5362;1,4912;287,0075;328,6182;346,0051;2,3828;-4,3915;-2,7386;0,0000;
68095;11,15021;13,3744;1,2903;0,4815;359,4217;283,7054;7,5036;True;True;1,1024;1,5836;1,3047;319,4829;90,8046;41,6296;1,4202;-0,0512;-1,4379;0,0000;0,1883;1,4078;1,4182;284,1133;330,4901;333,1216;1,8231;-4,2647;-2,9619;0,0000;
68100;11,17521;13,3508;1,3222;0,5585;359,8157;278,7542;5,6911;True;True;1,1351;1,5335;1,2620;295,8720;97,2084;18,3141;2,9437;-2,7298;0,4876;0,0000;0,2419;1,3259;1,4082;282,1915;12,2228;300,8294;2,7293;-1,7587;3,0175;0,0000;
68105;11,20021;13,3454;1,3543;0,5979;8,8819;277,3494;9,7235;True;True;1,1636;1,5079;1,3076;316,9040;79,2324;44,9367;-1,8988;-0,7350;2,7859;0,0000;0,2579;1,2917;1,4227;300,8996;10,4907;280,0765;-0,0062;-0,4608;-1,3426;0,0000;
68110;11,22521;13,3359;1,3786;0,6156;7,7968;270,0961;10,2053;True;True;1,0923;1,5050;1,3219;302,9333;48,9153;61,6389;-2,6903;0,3769;-0,1930;0,0000;0,2541;1,2939;1,3895;298,6862;343,4981;320,7730;-0,4456;-0,1427;-0,7659;0,0000;
68115;11,25021;13,3320;1,3760;0,6132;10,0011;266,5010;9,2923;True;True;0,9993;1,4904;1,3061;299,8811;33,5806;50,6445;-3,0837;-0,7882;-1,1624;0,0000;0,2326;1,2742;1,3481;295,0370;332,9158;327,1891;-0,9926;-0,9060;-1,6053;0,0000;
68120;11,27521;13,3296;1,3488;0,5807;9,9289;262,1782;9,4392;True;True;0,9016;1,4551;1,2753;283,6562;19,1137;66,5247;-5,1661;-1,5825;-1,8226;0,0000;0,1745;1,2619;1,3015;290,0639;338,1158;306,3062;-4,0997;0,1986;-3,0561;0,0000;
68125;11,30021;13,3262;1,3296;0,4954;13,7286;253,7747;6,5480;True;True;0,8231;1,4784;1,1977;280,1948;88,4198;359,3260;-3,0052;2,2821;-3,6884;0,0000;0,0454;1,3162;1,2421;279,4940;319,6327;317,0779;-6,0398;3,1835;-1,7200;0,0000;
68130;11,32521;13,3193;1,3864;0,3837;12,3749;245,5234;3,5929;True;True;0,7727;1,5500;1,1213;290,7289;148,2627;315,5364;-0,1399;2,6719;-1,5408;0,0000;-0,1437;1,4013;1,1862;281,2784;277,9922;354,6190;-7,1977;2,5364;-1,3579;0,0000;
68135;11,35021;13,3099;1,4133;0,2755;5,8406;238,5337;2,4135;True;True;0,7880;1,5307;1,1757;294,3475;147,7074;0,6332;0,3173;-3,6463;3,2448;0,0000;-0,3511;1,4316;1,1487;307,2732;271,3419;356,8814;-6,3048;-0,5244;-1,9510;0,0000;
68140;11,37521;13,3042;1,3926;0,1624;6,5739;237,3979;2,2579;True;True;0,6789;1,3877;1,2543;307,8623;68,7174;31,5331;-4,5937;-3,7891;1,6393;0,0000;-0,4713;1,4064;1,1059;293,8290;250,0242;5,1474;-4,2513;-0,8681;-1,2471;0,0000;
68145;11,40021;13,3102;1,3390;0,0213;5,3261;240,3922;359,3079;True;True;0,5095;1,3778;1,2523;316,3348;78,9468;1,7200;-6,6494;2,8080;-1,8244;0,0000;-0,6722;1,4007;1,0513;318,6444;256,9749;350,7587;-8,6783;-0,5376;-3,7965;0,0000;
68150;11,42521;13,3080;1,3344;-0,1420;5,8649;245,7123;359,1580;True;True;0,3437;1,4477;1,1909;310,3655;126,1335;318,1248;-5,5879;1,6361;-1,5947;0,0000;-0,8427;1,3899;0,9430;341,2760;243,5898;53,3279;-4,3432;2,2662;-2,3040;0,0000;
68155;11,45021;13,3014;1,3451;-0,3258;6,9894;250,9918;357,2697;True;True;0,1550;1,4453;1,1412;315,0235;116,4846;331,5859;-8,0744;-1,2936;-2,3995;0,0000;-1,0605;1,4064;0,9937;326,4289;276,0628;25,1359;-5,8600;-0,3893;3,1115;0,0000;
68160;11,47521;13,3018;1,2865;-0,4642;5,2838;255,6623;355,0234;True;True;-0,0722;1,3699;1,0886;301,6881;126,2214;323,3207;-13,3375;-5,5265;-2,7646;0,0000;-1,1357;1,3736;1,0503;300,5765;291,6700;352,2307;-3,8130;-2,4234;3,5612;0,0000;
68165;11,50022;13,3001;1,3052;-0,5852;13,1464;261,7415;354,2795;True;True;-0,1876;1,3213;1,0795;301,8772;127,1032;329,2934;-5,0254;-0,6094;-0,4764;0,0000;-1,1441;1,2375;1,1504;304,6601;323,8891;333,9509;-1,5167;-7,7360;5,1880;0,0000;
68170;11,52522;13,2955;1,3670;-0,6529;9,9844;267,1697;355,3498;True;True;-0,1606;1,3785;1,1051;318,4220;108,4882;357,5535;1,2545;2,5042;1,0142;0,0000;-1,1661;1,1939;1,1946;323,1379;331,5843;333,0691;-1,7413;-2,3168;2,5720;0,0000;
68175;11,55022;13,2945;1,3938;-0,7137;5,5163;271,3982;356,3587;True;True;-0,1750;1,3879;1,1156;320,8150;116,7772;4,7227;-2,2619;-0,2302;0,3694;0,0000;-1,1968;1,1818;1,2177;323,4147;333,6899;337,6248;-2,2056;-0,9144;1,7608;0,0000;
